frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
3500,17,5,1,0,0,23,0.7391304347826086
3501,17,4,1,0,0,22,0.7727272727272727
3502,16,5,1,0,0,22,0.7272727272727273
3503,17,5,1,0,0,23,0.7391304347826086
3504,16,4,1,0,0,21,0.7619047619047619
3505,15,5,1,0,0,21,0.7142857142857143
3506,15,5,1,0,0,21,0.7142857142857143
3507,16,5,1,0,0,22,0.7272727272727273
3508,15,5,1,0,0,21,0.7142857142857143
3509,17,6,1,0,0,24,0.7083333333333334
3510,15,6,1,0,0,22,0.6818181818181818
3511,16,5,1,0,0,22,0.7272727272727273
3512,15,6,1,0,0,22,0.6818181818181818
3513,17,4,1,0,0,22,0.7727272727272727
3514,16,4,1,0,0,21,0.7619047619047619
3515,17,4,1,0,0,22,0.7727272727272727
3516,16,5,1,0,0,22,0.7272727272727273
3517,16,5,1,0,0,22,0.7272727272727273
3518,15,5,1,0,0,21,0.7142857142857143
3519,16,5,1,0,0,22,0.7272727272727273
3520,17,5,1,0,0,23,0.7391304347826086
3521,15,5,1,0,0,21,0.7142857142857143
3522,16,5,1,0,0,22,0.7272727272727273
3523,17,5,1,0,0,23,0.7391304347826086
3524,14,5,1,0,0,20,0.7
3525,17,5,1,0,0,23,0.7391304347826086
3526,14,4,1,0,0,19,0.7368421052631579
3527,17,3,1,0,0,21,0.8095238095238095
3528,15,4,1,0,0,20,0.75
3529,16,5,1,0,0,22,0.7272727272727273
3530,16,5,1,0,0,22,0.7272727272727273
3531,15,5,1,0,0,21,0.7142857142857143
3532,16,5,1,0,0,22,0.7272727272727273
3533,16,4,1,0,0,21,0.7619047619047619
3534,16,5,1,0,0,22,0.7272727272727273
3535,14,5,1,0,0,20,0.7
3536,14,5,1,0,0,20,0.7
3537,17,5,1,0,0,23,0.7391304347826086
3538,15,5,1,0,0,21,0.7142857142857143
3539,17,5,1,0,0,23,0.7391304347826086
3540,16,4,1,0,0,21,0.7619047619047619
3541,16,5,1,0,0,22,0.7272727272727273
3542,17,5,1,0,0,23,0.7391304347826086
3543,15,5,1,0,0,21,0.7142857142857143
3544,16,5,1,0,0,22,0.7272727272727273
3545,18,5,1,0,0,24,0.75
3546,15,5,1,0,0,21,0.7142857142857143
3547,16,5,1,0,0,22,0.7272727272727273
3548,14,5,1,0,0,20,0.7
3549,16,6,1,0,0,23,0.6956521739130435
3550,14,6,1,0,0,21,0.6666666666666666
3551,15,4,1,0,0,20,0.75
3552,14,6,1,0,0,21,0.6666666666666666
3553,15,5,1,0,0,21,0.7142857142857143
3554,15,5,1,0,0,21,0.7142857142857143
3555,15,5,1,0,0,21,0.7142857142857143
3556,15,4,1,0,0,20,0.75
3557,17,3,1,0,0,21,0.8095238095238095
3558,16,4,1,0,0,21,0.7619047619047619
3559,15,4,1,0,0,20,0.75
3560,14,5,1,0,0,20,0.7
3561,12,5,1,0,0,18,0.6666666666666666
3562,16,4,1,0,0,21,0.7619047619047619
3563,17,4,1,0,0,22,0.7727272727272727
3564,16,4,1,0,0,21,0.7619047619047619
3565,14,6,1,0,0,21,0.6666666666666666
3566,15,4,1,0,0,20,0.75
3567,16,5,1,0,0,22,0.7272727272727273
3568,16,5,1,0,0,22,0.7272727272727273
3569,17,5,1,0,0,23,0.7391304347826086
3570,16,4,1,0,0,21,0.7619047619047619
3571,17,4,1,0,0,22,0.7727272727272727
3572,16,5,1,0,0,22,0.7272727272727273
3573,17,5,1,0,0,23,0.7391304347826086
3574,14,4,1,0,0,19,0.7368421052631579
3575,15,5,1,0,0,21,0.7142857142857143
3576,17,5,1,0,0,23,0.7391304347826086
3577,16,5,1,0,0,22,0.7272727272727273
3578,17,5,1,0,0,23,0.7391304347826086
3579,16,3,1,0,0,20,0.8
3580,15,4,1,0,0,20,0.75
3581,16,5,1,0,0,22,0.7272727272727273
3582,16,4,1,0,0,21,0.7619047619047619
3583,16,5,1,0,0,22,0.7272727272727273
3584,14,5,1,0,0,20,0.7
3585,16,5,1,0,0,22,0.7272727272727273
3586,14,5,1,0,0,20,0.7
3587,15,5,1,0,0,21,0.7142857142857143
3588,16,5,1,0,0,22,0.7272727272727273
3589,15,5,1,0,0,21,0.7142857142857143
3590,14,5,1,0,0,20,0.7
3591,16,5,1,0,0,22,0.7272727272727273
3592,15,5,1,0,0,21,0.7142857142857143
3593,17,5,1,0,0,23,0.7391304347826086
3594,16,5,1,0,0,22,0.7272727272727273
3595,17,5,1,0,0,23,0.7391304347826086
3596,16,5,1,0,0,22,0.7272727272727273
3597,16,5,1,0,0,22,0.7272727272727273
3598,15,5,1,0,0,21,0.7142857142857143
3599,15,5,1,0,0,21,0.7142857142857143
3600,15,5,1,0,0,21,0.7142857142857143
3601,16,5,1,0,0,22,0.7272727272727273
3602,16,5,2,0,0,23,0.6956521739130435
3603,17,5,2,0,0,24,0.7083333333333334
3604,17,4,2,0,0,23,0.7391304347826086
3605,15,4,2,0,0,21,0.7142857142857143
3606,17,5,2,0,0,24,0.7083333333333334
3607,16,5,2,0,0,23,0.6956521739130435
3608,16,5,2,0,0,23,0.6956521739130435
3609,16,3,2,0,0,21,0.7619047619047619
3610,17,4,2,0,0,23,0.7391304347826086
3611,17,4,2,0,0,23,0.7391304347826086
3612,16,4,2,0,0,22,0.7272727272727273
3613,16,4,2,0,0,22,0.7272727272727273
3614,16,5,2,0,0,23,0.6956521739130435
3615,17,5,2,0,0,24,0.7083333333333334
3616,17,5,2,0,0,24,0.7083333333333334
3617,16,4,1,0,0,21,0.7619047619047619
3618,15,5,1,0,0,21,0.7142857142857143
3619,16,3,2,0,0,21,0.7619047619047619
3620,12,6,2,0,0,20,0.6
3621,17,4,2,0,0,23,0.7391304347826086
3622,12,6,2,0,0,20,0.6
3623,14,5,2,0,0,21,0.6666666666666666
3624,14,6,2,0,0,22,0.6363636363636364
3625,15,5,2,0,0,22,0.6818181818181818
3626,16,3,2,0,0,21,0.7619047619047619
3627,14,5,2,0,0,21,0.6666666666666666
3628,17,5,2,0,0,24,0.7083333333333334
3629,16,5,2,0,0,23,0.6956521739130435
3630,15,5,2,0,0,22,0.6818181818181818
3631,17,5,2,0,0,24,0.7083333333333334
3632,16,5,2,0,0,23,0.6956521739130435
3633,15,6,2,0,0,23,0.6521739130434783
3634,15,3,1,0,0,19,0.7894736842105263
3635,14,4,2,0,0,20,0.7
3636,14,5,2,0,0,21,0.6666666666666666
3637,16,4,2,0,0,22,0.7272727272727273
3638,16,4,2,0,0,22,0.7272727272727273
3639,15,4,2,0,0,21,0.7142857142857143
3640,16,5,2,0,0,23,0.6956521739130435
3641,14,5,2,0,0,21,0.6666666666666666
3642,15,4,1,0,0,20,0.75
3643,16,5,2,0,0,23,0.6956521739130435
3644,16,5,2,0,0,23,0.6956521739130435
3645,16,5,1,0,0,22,0.7272727272727273
3646,15,5,1,0,0,21,0.7142857142857143
3647,17,5,2,0,0,24,0.7083333333333334
3648,16,5,2,0,0,23,0.6956521739130435
3649,17,5,1,0,0,23,0.7391304347826086
3650,17,5,2,0,0,24,0.7083333333333334
3651,17,5,1,0,0,23,0.7391304347826086
3652,15,4,2,0,0,21,0.7142857142857143
3653,16,5,2,0,0,23,0.6956521739130435
3654,15,5,2,0,0,22,0.6818181818181818
3655,18,4,2,0,0,24,0.75
3656,14,4,2,0,0,20,0.7
3657,15,5,1,0,0,21,0.7142857142857143
3658,17,5,2,0,0,24,0.7083333333333334
3659,17,4,2,0,0,23,0.7391304347826086
3660,15,6,2,0,0,23,0.6521739130434783
3661,17,5,2,0,0,24,0.7083333333333334
3662,17,5,2,0,0,24,0.7083333333333334
3663,14,5,2,0,0,21,0.6666666666666666
3664,16,5,2,0,0,23,0.6956521739130435
3665,13,6,2,0,0,21,0.6190476190476191
3666,16,5,2,0,0,23,0.6956521739130435
3667,14,5,2,0,0,21,0.6666666666666666
3668,16,6,2,0,0,24,0.6666666666666666
3669,17,6,2,0,0,25,0.68
3670,16,5,1,0,0,22,0.7272727272727273
3671,17,5,2,0,0,24,0.7083333333333334
3672,17,5,2,0,0,24,0.7083333333333334
3673,16,4,2,0,0,22,0.7272727272727273
3674,15,4,2,0,0,21,0.7142857142857143
3675,16,4,1,0,0,21,0.7619047619047619
3676,16,5,2,0,0,23,0.6956521739130435
3677,17,5,2,0,0,24,0.7083333333333334
3678,15,5,2,0,0,22,0.6818181818181818
3679,13,4,2,0,0,19,0.6842105263157895
3680,16,5,2,0,0,23,0.6956521739130435
3681,17,5,2,0,0,24,0.7083333333333334
3682,15,4,2,0,0,21,0.7142857142857143
3683,17,4,2,0,0,23,0.7391304347826086
3684,16,4,2,0,0,22,0.7272727272727273
3685,16,5,2,0,0,23,0.6956521739130435
3686,16,5,2,0,0,23,0.6956521739130435
3687,16,5,2,0,0,23,0.6956521739130435
3688,14,5,2,0,0,21,0.6666666666666666
3689,15,5,2,0,0,22,0.6818181818181818
3690,16,4,2,0,0,22,0.7272727272727273
3691,16,5,2,0,0,23,0.6956521739130435
3692,17,5,2,0,0,24,0.7083333333333334
3693,16,5,1,0,0,22,0.7272727272727273
3694,17,4,2,0,0,23,0.7391304347826086
3695,15,5,2,0,0,22,0.6818181818181818
3696,17,5,2,0,0,24,0.7083333333333334
3697,16,5,2,0,0,23,0.6956521739130435
3698,17,4,2,0,0,23,0.7391304347826086
3699,16,4,2,0,0,22,0.7272727272727273
3700,13,6,2,0,0,21,0.6190476190476191
3701,14,4,2,0,0,20,0.7
3702,14,4,2,0,0,20,0.7
3703,14,5,1,0,0,20,0.7
3704,16,3,1,0,0,20,0.8
3705,16,5,1,0,0,22,0.7272727272727273
3706,16,4,2,0,0,22,0.7272727272727273
3707,16,3,1,0,0,20,0.8
3708,16,3,1,0,0,20,0.8
3709,15,4,1,0,0,20,0.75
3710,16,4,1,0,0,21,0.7619047619047619
3711,16,4,2,0,0,22,0.7272727272727273
3712,16,4,2,0,0,22,0.7272727272727273
3713,16,4,1,0,0,21,0.7619047619047619
3714,16,4,2,0,0,22,0.7272727272727273
3715,16,4,2,0,0,22,0.7272727272727273
3716,16,3,2,0,0,21,0.7619047619047619
3717,15,4,2,0,0,21,0.7142857142857143
3718,16,4,2,0,0,22,0.7272727272727273
3719,16,4,2,0,0,22,0.7272727272727273
3720,16,4,1,0,0,21,0.7619047619047619
3721,17,4,1,0,0,22,0.7727272727272727
3722,16,5,2,0,0,23,0.6956521739130435
3723,16,4,2,0,0,22,0.7272727272727273
3724,17,5,1,0,0,23,0.7391304347826086
3725,16,5,1,0,0,22,0.7272727272727273
3726,13,5,1,0,0,19,0.6842105263157895
3727,14,5,2,0,0,21,0.6666666666666666
3728,14,5,1,0,0,20,0.7
3729,13,4,2,0,0,19,0.6842105263157895
3730,13,6,2,0,0,21,0.6190476190476191
3731,17,3,2,0,0,22,0.7727272727272727
3732,16,6,2,0,0,24,0.6666666666666666
3733,17,3,2,0,0,22,0.7727272727272727
3734,17,5,1,0,0,23,0.7391304347826086
3735,18,4,1,0,0,23,0.782608695652174
3736,16,3,1,0,0,20,0.8
3737,15,4,1,0,0,20,0.75
3738,16,5,1,0,0,22,0.7272727272727273
3739,17,5,2,0,0,24,0.7083333333333334
3740,17,4,2,0,0,23,0.7391304347826086
3741,12,5,1,0,0,18,0.6666666666666666
3742,15,5,2,0,0,22,0.6818181818181818
3743,15,5,2,0,0,22,0.6818181818181818
3744,11,4,1,0,0,16,0.6875
3745,14,5,2,0,0,21,0.6666666666666666
3746,15,4,1,0,0,20,0.75
3747,14,5,2,0,0,21,0.6666666666666666
3748,17,5,1,0,0,23,0.7391304347826086
3749,16,4,2,0,0,22,0.7272727272727273
3750,17,4,2,0,0,23,0.7391304347826086
3751,14,4,1,0,0,19,0.7368421052631579
3752,15,5,1,0,0,21,0.7142857142857143
3753,13,5,1,0,0,19,0.6842105263157895
3754,16,5,1,0,0,22,0.7272727272727273
3755,14,6,1,0,0,21,0.6666666666666666
3756,15,4,2,0,0,21,0.7142857142857143
3757,17,6,2,0,0,25,0.68
3758,15,6,2,0,0,23,0.6521739130434783
3759,9,4,1,0,0,14,0.6428571428571429
3760,12,5,1,0,0,18,0.6666666666666666
3761,12,6,1,0,0,19,0.631578947368421
3762,11,6,2,0,0,19,0.5789473684210527
3763,12,5,1,0,0,18,0.6666666666666666
3764,14,5,1,0,0,20,0.7
3765,13,5,2,0,0,20,0.65
3766,13,5,1,0,0,19,0.6842105263157895
3767,16,6,2,0,0,24,0.6666666666666666
3768,15,6,1,0,0,22,0.6818181818181818
3769,14,5,1,0,0,20,0.7
3770,16,6,2,0,0,24,0.6666666666666666
3771,14,5,1,0,0,20,0.7
3772,16,6,1,0,0,23,0.6956521739130435
3773,14,6,2,0,0,22,0.6363636363636364
3774,13,5,1,0,0,19,0.6842105263157895
3775,12,5,2,0,0,19,0.631578947368421
3776,15,4,1,0,0,20,0.75
3777,18,4,1,0,0,23,0.782608695652174
3778,16,5,1,0,0,22,0.7272727272727273
3779,13,5,2,0,0,20,0.65
3780,15,5,1,0,0,21,0.7142857142857143
3781,16,5,1,0,0,22,0.7272727272727273
3782,10,6,1,0,0,17,0.5882352941176471
3783,14,5,1,0,0,20,0.7
3784,17,5,1,0,0,23,0.7391304347826086
3785,15,5,1,0,0,21,0.7142857142857143
3786,16,4,2,0,0,22,0.7272727272727273
3787,16,5,1,0,0,22,0.7272727272727273
3788,12,4,1,0,0,17,0.7058823529411765
3789,14,5,1,0,0,20,0.7
3790,17,4,1,0,0,22,0.7727272727272727
3791,14,4,2,0,0,20,0.7
3792,14,6,2,0,0,22,0.6363636363636364
3793,14,4,1,0,0,19,0.7368421052631579
3794,17,5,2,0,0,24,0.7083333333333334
3795,17,5,1,0,0,23,0.7391304347826086
3796,13,6,1,0,0,20,0.65
3797,15,5,1,0,0,21,0.7142857142857143
3798,15,5,2,0,0,22,0.6818181818181818
3799,17,5,1,0,0,23,0.7391304347826086
3800,16,5,2,0,0,23,0.6956521739130435
3801,16,6,2,0,0,24,0.6666666666666666
3802,18,4,2,0,0,24,0.75
3803,15,4,1,0,0,20,0.75
3804,17,5,1,0,0,23,0.7391304347826086
3805,16,5,2,0,0,23,0.6956521739130435
3806,17,5,2,0,0,24,0.7083333333333334
3807,15,5,2,0,0,22,0.6818181818181818
3808,15,5,1,0,0,21,0.7142857142857143
3809,13,3,1,0,0,17,0.7647058823529411
3810,15,5,1,0,0,21,0.7142857142857143
3811,14,6,2,0,0,22,0.6363636363636364
3812,17,5,2,0,0,24,0.7083333333333334
3813,15,5,2,0,0,22,0.6818181818181818
3814,16,4,1,0,0,21,0.7619047619047619
3815,15,5,1,0,0,21,0.7142857142857143
3816,15,5,1,0,0,21,0.7142857142857143
3817,15,4,1,0,0,20,0.75
3818,16,4,1,0,0,21,0.7619047619047619
3819,13,5,1,0,0,19,0.6842105263157895
3820,12,5,2,0,0,19,0.631578947368421
3821,16,6,2,0,0,24,0.6666666666666666
3822,18,4,2,0,0,24,0.75
3823,18,3,2,0,0,23,0.782608695652174
3824,15,4,2,0,0,21,0.7142857142857143
3825,15,3,2,0,0,20,0.75
3826,14,5,2,0,0,21,0.6666666666666666
3827,15,4,2,0,0,21,0.7142857142857143
3828,15,4,2,0,0,21,0.7142857142857143
3829,18,4,2,0,0,24,0.75
3830,16,4,1,0,0,21,0.7619047619047619
3831,17,5,2,0,0,24,0.7083333333333334
3832,16,3,2,0,0,21,0.7619047619047619
3833,17,4,2,0,0,23,0.7391304347826086
3834,12,5,1,0,0,18,0.6666666666666666
3835,15,4,2,0,0,21,0.7142857142857143
3836,17,4,1,0,0,22,0.7727272727272727
3837,17,5,2,0,0,24,0.7083333333333334
3838,17,4,2,0,0,23,0.7391304347826086
3839,16,4,2,0,0,22,0.7272727272727273
3840,17,5,2,0,0,24,0.7083333333333334
3841,16,5,2,0,0,23,0.6956521739130435
3842,17,5,2,0,0,24,0.7083333333333334
3843,15,4,2,0,0,21,0.7142857142857143
3844,17,4,1,0,0,22,0.7727272727272727
3845,15,5,1,0,0,21,0.7142857142857143
3846,13,3,2,0,0,18,0.7222222222222222
3847,17,6,1,0,0,24,0.7083333333333334
3848,16,4,1,0,0,21,0.7619047619047619
3849,16,4,2,0,0,22,0.7272727272727273
3850,18,4,2,0,0,24,0.75
3851,17,4,2,0,0,23,0.7391304347826086
3852,17,4,2,0,0,23,0.7391304347826086
3853,15,4,2,0,0,21,0.7142857142857143
3854,16,4,2,0,0,22,0.7272727272727273
3855,17,4,2,0,0,23,0.7391304347826086
3856,14,3,2,0,0,19,0.7368421052631579
3857,16,5,1,0,0,22,0.7272727272727273
3858,15,4,1,0,0,20,0.75
3859,18,4,2,0,0,24,0.75
3860,17,3,2,0,0,22,0.7727272727272727
3861,16,4,2,0,0,22,0.7272727272727273
3862,12,5,2,0,0,19,0.631578947368421
3863,15,3,2,0,0,20,0.75
3864,14,5,1,0,0,20,0.7
3865,13,5,2,0,0,20,0.65
3866,16,5,2,0,0,23,0.6956521739130435
3867,12,5,1,0,0,18,0.6666666666666666
3868,14,5,1,0,0,20,0.7
3869,14,5,1,0,0,20,0.7
3870,11,5,1,0,0,17,0.6470588235294118
3871,12,5,1,0,0,18,0.6666666666666666
3872,14,5,1,0,0,20,0.7
3873,11,5,1,0,0,17,0.6470588235294118
3874,13,5,2,0,0,20,0.65
3875,14,5,1,0,0,20,0.7
3876,13,5,2,0,0,20,0.65
3877,14,4,2,0,0,20,0.7
3878,15,6,1,0,0,22,0.6818181818181818
3879,14,6,1,0,0,21,0.6666666666666666
3880,14,5,2,0,0,21,0.6666666666666666
3881,12,5,1,0,0,18,0.6666666666666666
3882,13,5,2,0,0,20,0.65
3883,13,5,2,0,0,20,0.65
3884,14,4,1,0,0,19,0.7368421052631579
3885,12,4,2,0,0,18,0.6666666666666666
3886,16,4,1,0,0,21,0.7619047619047619
3887,13,5,2,0,0,20,0.65
3888,14,4,1,0,0,19,0.7368421052631579
3889,12,5,1,0,0,18,0.6666666666666666
3890,14,4,1,0,0,19,0.7368421052631579
3891,13,5,1,0,0,19,0.6842105263157895
3892,14,5,1,0,0,20,0.7
3893,13,5,1,0,0,19,0.6842105263157895
3894,14,5,1,0,0,20,0.7
3895,12,5,1,0,0,18,0.6666666666666666
3896,13,5,1,0,0,19,0.6842105263157895
3897,13,5,1,0,0,19,0.6842105263157895
3898,13,4,1,0,0,18,0.7222222222222222
3899,14,5,1,0,0,20,0.7
3900,12,5,1,0,0,18,0.6666666666666666
3901,13,5,1,0,0,19,0.6842105263157895
3902,11,5,1,0,0,17,0.6470588235294118
3903,13,4,1,0,0,18,0.7222222222222222
3904,13,5,1,0,0,19,0.6842105263157895
3905,12,5,1,0,0,18,0.6666666666666666
3906,13,5,1,0,0,19,0.6842105263157895
3907,13,5,1,0,0,19,0.6842105263157895
3908,12,5,1,0,0,18,0.6666666666666666
3909,12,5,1,0,0,18,0.6666666666666666
3910,13,5,1,0,0,19,0.6842105263157895
3911,14,5,1,0,0,20,0.7
3912,12,5,1,0,0,18,0.6666666666666666
3913,11,5,1,0,0,17,0.6470588235294118
3914,11,5,1,0,0,17,0.6470588235294118
3915,12,5,1,0,0,18,0.6666666666666666
3916,12,5,1,0,0,18,0.6666666666666666
3917,13,4,1,0,0,18,0.7222222222222222
3918,12,4,1,0,0,17,0.7058823529411765
3919,12,5,1,0,0,18,0.6666666666666666
3920,15,6,1,0,0,22,0.6818181818181818
3921,11,4,1,0,0,16,0.6875
3922,11,5,1,0,0,17,0.6470588235294118
3923,13,5,1,0,0,19,0.6842105263157895
3924,11,4,1,0,0,16,0.6875
3925,13,5,1,0,0,19,0.6842105263157895
3926,13,6,1,0,0,20,0.65
3927,14,5,1,0,0,20,0.7
3928,13,5,1,0,0,19,0.6842105263157895
3929,13,4,1,0,0,18,0.7222222222222222
3930,12,4,1,0,0,17,0.7058823529411765
3931,12,5,1,0,0,18,0.6666666666666666
3932,11,5,1,0,0,17,0.6470588235294118
3933,13,5,1,0,0,19,0.6842105263157895
3934,13,5,1,0,0,19,0.6842105263157895
3935,13,5,1,0,0,19,0.6842105263157895
3936,12,4,1,0,0,17,0.7058823529411765
3937,14,5,1,0,0,20,0.7
3938,13,4,1,0,0,18,0.7222222222222222
3939,11,4,1,0,0,16,0.6875
3940,9,5,1,0,0,15,0.6
3941,12,6,1,0,0,19,0.631578947368421
3942,13,5,1,0,0,19,0.6842105263157895
3943,11,4,1,0,0,16,0.6875
3944,12,5,1,0,0,18,0.6666666666666666
3945,12,5,1,0,0,18,0.6666666666666666
3946,13,5,1,0,0,19,0.6842105263157895
3947,14,5,1,0,0,20,0.7
3948,11,5,1,0,0,17,0.6470588235294118
3949,12,4,1,0,0,17,0.7058823529411765
3950,13,6,1,0,0,20,0.65
3951,13,5,1,0,0,19,0.6842105263157895
3952,11,5,1,0,0,17,0.6470588235294118
3953,13,6,1,0,0,20,0.65
3954,12,5,1,0,0,18,0.6666666666666666
3955,12,5,1,0,0,18,0.6666666666666666
3956,12,6,1,0,0,19,0.631578947368421
3957,12,4,1,0,0,17,0.7058823529411765
3958,12,5,1,0,0,18,0.6666666666666666
3959,12,4,1,0,0,17,0.7058823529411765
3960,13,4,1,0,0,18,0.7222222222222222
3961,14,4,1,0,0,19,0.7368421052631579
3962,13,5,1,0,0,19,0.6842105263157895
3963,13,4,1,0,0,18,0.7222222222222222
3964,13,6,1,0,0,20,0.65
3965,13,5,1,0,0,19,0.6842105263157895
3966,11,4,1,0,0,16,0.6875
3967,12,5,1,0,0,18,0.6666666666666666
3968,13,5,1,0,0,19,0.6842105263157895
3969,11,5,1,0,0,17,0.6470588235294118
3970,13,5,1,0,0,19,0.6842105263157895
3971,11,4,1,0,0,16,0.6875
3972,12,5,1,0,0,18,0.6666666666666666
3973,12,6,1,0,0,19,0.631578947368421
3974,13,4,1,0,0,18,0.7222222222222222
3975,12,5,1,0,0,18,0.6666666666666666
3976,11,5,1,0,0,17,0.6470588235294118
3977,13,4,1,0,0,18,0.7222222222222222
3978,13,5,1,0,0,19,0.6842105263157895
3979,12,5,1,0,0,18,0.6666666666666666
3980,11,5,1,0,0,17,0.6470588235294118
3981,13,5,1,0,0,19,0.6842105263157895
3982,12,4,1,0,0,17,0.7058823529411765
3983,12,6,1,0,0,19,0.631578947368421
3984,15,6,1,0,0,22,0.6818181818181818
3985,11,5,1,0,0,17,0.6470588235294118
3986,14,4,1,0,0,19,0.7368421052631579
3987,13,5,1,0,0,19,0.6842105263157895
3988,14,5,1,0,0,20,0.7
3989,13,5,1,0,0,19,0.6842105263157895
3990,13,5,1,0,0,19,0.6842105263157895
3991,12,5,1,0,0,18,0.6666666666666666
3992,13,5,1,0,0,19,0.6842105263157895
3993,12,4,1,0,0,17,0.7058823529411765
3994,14,4,1,0,0,19,0.7368421052631579
3995,13,5,1,0,0,19,0.6842105263157895
3996,12,5,1,0,0,18,0.6666666666666666
3997,13,5,1,0,0,19,0.6842105263157895
3998,12,5,1,0,0,18,0.6666666666666666
3999,13,5,1,0,0,19,0.6842105263157895
4000,12,5,1,0,0,18,0.6666666666666666
4001,11,4,1,0,0,16,0.6875
4002,11,4,1,0,0,16,0.6875
4003,12,4,1,0,0,17,0.7058823529411765
4004,14,5,1,0,0,20,0.7
4005,11,5,1,0,0,17,0.6470588235294118
4006,12,4,1,0,0,17,0.7058823529411765
4007,14,5,1,0,0,20,0.7
4008,12,4,1,0,0,17,0.7058823529411765
4009,13,4,1,0,0,18,0.7222222222222222
4010,12,5,1,0,0,18,0.6666666666666666
4011,13,4,1,0,0,18,0.7222222222222222
4012,13,4,1,0,0,18,0.7222222222222222
4013,13,4,1,0,0,18,0.7222222222222222
4014,11,5,1,0,0,17,0.6470588235294118
4015,14,4,1,0,0,19,0.7368421052631579
4016,12,4,1,0,0,17,0.7058823529411765
4017,12,5,1,0,0,18,0.6666666666666666
4018,12,6,1,0,0,19,0.631578947368421
4019,13,5,1,0,0,19,0.6842105263157895
4020,12,4,1,0,0,17,0.7058823529411765
4021,12,5,1,0,0,18,0.6666666666666666
4022,14,5,1,0,0,20,0.7
4023,13,5,1,0,0,19,0.6842105263157895
4024,12,4,1,0,0,17,0.7058823529411765
4025,12,6,1,0,0,19,0.631578947368421
4026,11,5,1,0,0,17,0.6470588235294118
4027,13,4,1,0,0,18,0.7222222222222222
4028,12,5,1,0,0,18,0.6666666666666666
4029,12,5,1,0,0,18,0.6666666666666666
4030,12,5,1,0,0,18,0.6666666666666666
4031,13,4,1,0,0,18,0.7222222222222222
4032,13,4,1,0,0,18,0.7222222222222222
4033,14,4,1,0,0,19,0.7368421052631579
4034,13,5,1,0,0,19,0.6842105263157895
4035,13,5,1,0,0,19,0.6842105263157895
4036,13,4,1,0,0,18,0.7222222222222222
4037,14,5,1,0,0,20,0.7
4038,11,5,1,0,0,17,0.6470588235294118
4039,14,6,1,0,0,21,0.6666666666666666
4040,11,5,1,0,0,17,0.6470588235294118
4041,12,4,1,0,0,17,0.7058823529411765
4042,13,4,1,0,0,18,0.7222222222222222
4043,12,4,1,0,0,17,0.7058823529411765
4044,12,5,1,0,0,18,0.6666666666666666
4045,14,5,1,0,0,20,0.7
4046,13,5,1,0,0,19,0.6842105263157895
4047,14,6,1,0,0,21,0.6666666666666666
4048,13,6,1,0,0,20,0.65
4049,13,4,1,0,0,18,0.7222222222222222
4050,14,4,1,0,0,19,0.7368421052631579
4051,14,4,1,0,0,19,0.7368421052631579
4052,13,4,1,0,0,18,0.7222222222222222
4053,12,5,1,0,0,18,0.6666666666666666
4054,14,4,1,0,0,19,0.7368421052631579
4055,13,5,1,0,0,19,0.6842105263157895
4056,13,5,1,0,0,19,0.6842105263157895
4057,12,5,1,0,0,18,0.6666666666666666
4058,12,5,1,0,0,18,0.6666666666666666
4059,13,4,1,0,0,18,0.7222222222222222
4060,13,4,1,0,0,18,0.7222222222222222
4061,14,4,1,0,0,19,0.7368421052631579
4062,11,4,1,0,0,16,0.6875
4063,13,4,1,0,0,18,0.7222222222222222
4064,12,4,1,0,0,17,0.7058823529411765
4065,11,3,1,0,0,15,0.7333333333333333
4066,10,4,2,0,0,16,0.625
4067,10,4,1,0,0,15,0.6666666666666666
4068,12,3,1,0,0,16,0.75
4069,13,4,1,0,0,18,0.7222222222222222
4070,12,4,1,0,0,17,0.7058823529411765
4071,13,4,1,0,0,18,0.7222222222222222
4072,12,5,1,0,0,18,0.6666666666666666
4073,13,5,1,0,0,19,0.6842105263157895
4074,11,5,1,0,0,17,0.6470588235294118
4075,11,5,1,0,0,17,0.6470588235294118
4076,11,5,1,0,0,17,0.6470588235294118
4077,11,4,1,0,0,16,0.6875
4078,12,5,1,0,0,18,0.6666666666666666
4079,12,4,1,0,0,17,0.7058823529411765
4080,12,3,1,0,0,16,0.75
4081,10,5,1,0,0,16,0.625
4082,11,4,1,0,0,16,0.6875
4083,13,3,1,0,0,17,0.7647058823529411
4084,11,5,1,0,0,17,0.6470588235294118
4085,12,4,1,0,0,17,0.7058823529411765
4086,10,4,1,0,0,15,0.6666666666666666
4087,13,4,1,0,0,18,0.7222222222222222
4088,10,4,1,0,0,15,0.6666666666666666
4089,10,4,1,0,0,15,0.6666666666666666
4090,12,4,1,0,0,17,0.7058823529411765
4091,11,3,1,0,0,15,0.7333333333333333
4092,11,4,1,0,0,16,0.6875
4093,11,5,1,0,0,17,0.6470588235294118
4094,11,4,1,0,0,16,0.6875
4095,11,4,1,0,0,16,0.6875
4096,12,4,1,0,0,17,0.7058823529411765
4097,11,5,1,0,0,17,0.6470588235294118
4098,10,4,1,0,0,15,0.6666666666666666
4099,12,4,1,0,0,17,0.7058823529411765
4100,11,3,1,0,0,15,0.7333333333333333
4101,10,5,1,0,0,16,0.625
4102,11,4,1,0,0,16,0.6875
