frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
444,9,5,2,1,0,17,0.5294117647058824
445,10,4,2,0,0,16,0.625
446,10,5,2,1,0,18,0.5555555555555556
447,11,5,2,1,0,19,0.5789473684210527
448,11,5,2,0,0,18,0.6111111111111112
449,9,4,2,0,0,15,0.6
450,10,4,2,1,0,17,0.5882352941176471
451,9,4,2,0,0,15,0.6
452,8,4,2,1,0,15,0.5333333333333333
453,10,5,2,0,0,17,0.5882352941176471
454,10,5,2,0,0,17,0.5882352941176471
455,9,4,2,0,0,15,0.6
456,9,5,2,0,0,16,0.5625
457,12,4,2,0,0,18,0.6666666666666666
458,11,4,2,0,0,17,0.6470588235294118
459,10,5,2,1,0,18,0.5555555555555556
460,10,4,2,1,0,17,0.5882352941176471
461,10,4,2,1,0,17,0.5882352941176471
462,10,5,2,0,0,17,0.5882352941176471
463,11,5,2,0,0,18,0.6111111111111112
464,9,5,2,0,0,16,0.5625
465,10,4,2,0,0,16,0.625
466,10,4,2,1,0,17,0.5882352941176471
467,8,5,2,0,0,15,0.5333333333333333
468,10,5,2,0,0,17,0.5882352941176471
469,10,4,2,0,0,16,0.625
470,10,4,2,0,0,16,0.625
471,8,5,2,0,0,15,0.5333333333333333
472,9,5,2,0,0,16,0.5625
473,10,5,2,0,0,17,0.5882352941176471
474,11,5,2,0,0,18,0.6111111111111112
475,11,3,2,0,0,16,0.6875
476,10,5,2,0,0,17,0.5882352941176471
477,9,5,2,0,0,16,0.5625
478,10,5,2,0,0,17,0.5882352941176471
479,10,4,2,0,0,16,0.625
480,9,5,2,0,0,16,0.5625
481,10,5,2,0,0,17,0.5882352941176471
482,10,5,2,0,0,17,0.5882352941176471
483,10,5,2,0,0,17,0.5882352941176471
484,10,5,2,0,0,17,0.5882352941176471
485,10,4,2,0,0,16,0.625
486,10,4,2,0,0,16,0.625
487,10,5,2,0,0,17,0.5882352941176471
488,9,5,2,0,0,16,0.5625
489,10,5,2,0,0,17,0.5882352941176471
490,9,4,2,0,0,15,0.6
491,11,5,2,0,0,18,0.6111111111111112
492,10,5,2,0,0,17,0.5882352941176471
493,10,5,2,0,0,17,0.5882352941176471
494,10,4,2,0,0,16,0.625
495,11,5,2,0,0,18,0.6111111111111112
496,10,5,2,0,0,17,0.5882352941176471
497,10,5,2,0,0,17,0.5882352941176471
498,10,4,2,0,0,16,0.625
499,10,5,2,0,0,17,0.5882352941176471
500,9,4,2,0,0,15,0.6
501,9,5,2,0,0,16,0.5625
502,10,5,2,0,0,17,0.5882352941176471
503,10,4,2,0,0,16,0.625
504,10,5,2,0,0,17,0.5882352941176471
505,10,5,2,0,0,17,0.5882352941176471
506,10,5,2,0,0,17,0.5882352941176471
507,8,5,2,0,0,15,0.5333333333333333
508,10,5,2,0,0,17,0.5882352941176471
509,10,5,2,0,0,17,0.5882352941176471
510,10,5,2,0,0,17,0.5882352941176471
511,10,5,2,0,0,17,0.5882352941176471
512,9,5,2,0,0,16,0.5625
513,12,4,2,0,0,18,0.6666666666666666
514,11,5,2,0,0,18,0.6111111111111112
515,9,5,2,0,0,16,0.5625
516,11,5,2,0,0,18,0.6111111111111112
517,10,5,2,0,0,17,0.5882352941176471
518,11,5,2,0,0,18,0.6111111111111112
519,10,5,2,0,0,17,0.5882352941176471
520,11,5,2,0,0,18,0.6111111111111112
521,11,6,2,0,0,19,0.5789473684210527
522,11,5,2,0,0,18,0.6111111111111112
523,10,5,2,0,0,17,0.5882352941176471
524,11,5,2,0,0,18,0.6111111111111112
525,9,5,2,0,0,16,0.5625
526,11,5,2,0,0,18,0.6111111111111112
527,12,4,2,0,0,18,0.6666666666666666
528,11,5,2,0,0,18,0.6111111111111112
529,12,5,2,0,0,19,0.631578947368421
530,11,5,2,0,0,18,0.6111111111111112
531,9,5,2,0,0,16,0.5625
532,11,5,2,0,0,18,0.6111111111111112
533,10,4,2,0,0,16,0.625
534,10,4,2,0,0,16,0.625
535,11,4,2,0,0,17,0.6470588235294118
536,8,5,2,0,0,15,0.5333333333333333
537,12,5,2,0,0,19,0.631578947368421
538,12,4,2,0,0,18,0.6666666666666666
539,11,5,2,0,0,18,0.6111111111111112
540,11,4,2,1,0,18,0.6111111111111112
541,10,5,2,1,0,18,0.5555555555555556
542,10,5,2,1,0,18,0.5555555555555556
543,12,5,2,0,0,19,0.631578947368421
544,10,4,2,1,0,17,0.5882352941176471
545,11,3,2,0,0,16,0.6875
546,12,5,2,1,0,20,0.6
547,10,5,2,0,0,17,0.5882352941176471
548,12,5,2,1,0,20,0.6
549,11,5,2,0,0,18,0.6111111111111112
550,10,5,2,0,0,17,0.5882352941176471
551,11,5,2,1,0,19,0.5789473684210527
552,10,5,2,0,0,17,0.5882352941176471
553,10,6,2,0,0,18,0.5555555555555556
554,10,5,2,0,0,17,0.5882352941176471
555,11,5,2,0,0,18,0.6111111111111112
556,10,5,2,1,0,18,0.5555555555555556
557,9,5,2,1,0,17,0.5294117647058824
558,10,6,2,1,0,19,0.5263157894736842
559,10,5,2,1,0,18,0.5555555555555556
560,11,5,2,1,0,19,0.5789473684210527
561,9,5,2,0,0,16,0.5625
562,12,5,2,0,0,19,0.631578947368421
563,11,5,2,1,0,19,0.5789473684210527
564,10,5,2,0,0,17,0.5882352941176471
565,11,5,2,0,0,18,0.6111111111111112
566,11,5,2,1,0,19,0.5789473684210527
567,10,5,2,0,0,17,0.5882352941176471
568,11,5,2,0,0,18,0.6111111111111112
569,11,5,2,0,0,18,0.6111111111111112
570,11,5,2,0,0,18,0.6111111111111112
571,11,5,2,0,0,18,0.6111111111111112
572,10,5,2,1,0,18,0.5555555555555556
573,11,5,2,0,0,18,0.6111111111111112
574,11,5,2,0,0,18,0.6111111111111112
575,11,5,2,1,0,19,0.5789473684210527
576,12,4,2,1,0,19,0.631578947368421
577,11,4,2,1,0,18,0.6111111111111112
578,12,5,2,0,0,19,0.631578947368421
579,10,5,2,1,0,18,0.5555555555555556
580,10,5,2,1,0,18,0.5555555555555556
581,11,4,2,1,0,18,0.6111111111111112
582,11,5,2,0,0,18,0.6111111111111112
583,11,5,2,0,0,18,0.6111111111111112
584,11,5,2,1,0,19,0.5789473684210527
585,10,5,2,1,0,18,0.5555555555555556
586,10,5,2,1,0,18,0.5555555555555556
587,11,5,2,1,0,19,0.5789473684210527
588,10,4,2,1,0,17,0.5882352941176471
589,11,5,2,1,0,19,0.5789473684210527
590,10,5,2,1,0,18,0.5555555555555556
591,11,5,2,1,0,19,0.5789473684210527
592,12,5,2,1,0,20,0.6
593,11,4,2,1,0,18,0.6111111111111112
594,11,5,2,1,0,19,0.5789473684210527
595,9,5,2,1,0,17,0.5294117647058824
596,11,5,2,0,0,18,0.6111111111111112
597,11,4,2,0,0,17,0.6470588235294118
598,10,5,2,1,0,18,0.5555555555555556
599,10,5,2,0,0,17,0.5882352941176471
600,13,5,2,0,0,20,0.65
601,11,5,2,0,0,18,0.6111111111111112
602,10,5,2,0,0,17,0.5882352941176471
603,10,5,2,0,0,17,0.5882352941176471
604,10,5,2,0,0,17,0.5882352941176471
605,12,5,2,0,0,19,0.631578947368421
606,11,5,2,0,0,18,0.6111111111111112
607,11,5,2,1,0,19,0.5789473684210527
608,11,5,2,1,0,19,0.5789473684210527
609,13,5,2,1,0,21,0.6190476190476191
610,11,5,2,0,0,18,0.6111111111111112
611,11,5,2,0,0,18,0.6111111111111112
612,11,4,2,0,0,17,0.6470588235294118
613,11,5,2,0,0,18,0.6111111111111112
614,10,6,2,0,0,18,0.5555555555555556
615,9,5,2,0,0,16,0.5625
616,10,5,2,0,0,17,0.5882352941176471
617,10,5,2,0,0,17,0.5882352941176471
618,10,5,2,0,0,17,0.5882352941176471
619,10,6,2,0,0,18,0.5555555555555556
620,10,5,2,0,0,17,0.5882352941176471
621,10,5,2,0,0,17,0.5882352941176471
622,10,5,2,0,0,17,0.5882352941176471
623,10,5,2,0,0,17,0.5882352941176471
624,10,5,2,0,0,17,0.5882352941176471
