frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1889,10,4,3,0,0,17,0.5882352941176471
1890,10,4,3,0,0,17,0.5882352941176471
1891,9,4,3,0,0,16,0.5625
1892,11,3,3,0,0,17,0.6470588235294118
1893,10,4,3,0,0,17,0.5882352941176471
1894,9,4,2,0,0,15,0.6
1895,10,3,3,0,0,16,0.625
1896,10,4,3,0,0,17,0.5882352941176471
1897,9,4,3,0,0,16,0.5625
1898,9,4,3,0,0,16,0.5625
1899,8,4,2,0,0,14,0.5714285714285714
1900,9,4,3,0,0,16,0.5625
1901,9,3,3,0,0,15,0.6
1902,9,4,2,0,0,15,0.6
1903,8,4,3,0,0,15,0.5333333333333333
1904,10,4,3,0,0,17,0.5882352941176471
1905,9,2,3,0,0,14,0.6428571428571429
1906,9,4,3,0,0,16,0.5625
1907,9,3,2,0,0,14,0.6428571428571429
1908,11,4,3,0,0,18,0.6111111111111112
1909,10,5,3,0,0,18,0.5555555555555556
1910,11,3,3,0,0,17,0.6470588235294118
1911,10,3,3,0,0,16,0.625
1912,12,4,2,0,0,18,0.6666666666666666
1913,11,4,2,0,0,17,0.6470588235294118
1914,10,4,2,0,0,16,0.625
1915,11,4,2,0,0,17,0.6470588235294118
1916,10,4,2,0,0,16,0.625
1917,10,3,2,0,0,15,0.6666666666666666
1918,10,4,2,0,0,16,0.625
1919,11,4,3,0,0,18,0.6111111111111112
1920,10,4,2,0,0,16,0.625
1921,12,3,3,0,0,18,0.6666666666666666
1922,11,4,3,0,0,18,0.6111111111111112
1923,9,3,2,0,0,14,0.6428571428571429
1924,10,3,3,0,0,16,0.625
1925,8,4,3,0,0,15,0.5333333333333333
1926,10,3,3,0,0,16,0.625
1927,10,3,3,0,0,16,0.625
1928,10,4,3,0,0,17,0.5882352941176471
1929,12,4,3,0,0,19,0.631578947368421
1930,12,4,3,0,0,19,0.631578947368421
1931,12,4,3,0,0,19,0.631578947368421
1932,10,3,3,0,0,16,0.625
1933,10,4,3,0,0,17,0.5882352941176471
1934,11,4,3,0,0,18,0.6111111111111112
1935,12,4,3,0,0,19,0.631578947368421
1936,10,3,2,0,0,15,0.6666666666666666
1937,11,4,3,0,0,18,0.6111111111111112
1938,9,3,3,0,0,15,0.6
1939,10,4,3,0,0,17,0.5882352941176471
1940,10,4,3,0,0,17,0.5882352941176471
1941,8,3,3,0,0,14,0.5714285714285714
1942,8,4,3,0,0,15,0.5333333333333333
1943,10,3,3,0,0,16,0.625
1944,9,3,3,0,0,15,0.6
1945,12,4,3,0,0,19,0.631578947368421
1946,9,4,3,0,0,16,0.5625
1947,12,4,3,0,0,19,0.631578947368421
1948,11,4,2,0,0,17,0.6470588235294118
1949,11,4,3,0,0,18,0.6111111111111112
1950,11,4,3,0,0,18,0.6111111111111112
1951,11,4,2,0,0,17,0.6470588235294118
1952,10,4,2,0,0,16,0.625
1953,10,4,3,0,0,17,0.5882352941176471
1954,10,4,3,0,0,17,0.5882352941176471
1955,10,3,2,0,0,15,0.6666666666666666
1956,12,4,3,0,0,19,0.631578947368421
1957,10,3,3,0,0,16,0.625
1958,9,4,3,0,0,16,0.5625
1959,9,3,3,0,0,15,0.6
1960,9,4,3,0,0,16,0.5625
1961,10,4,3,0,0,17,0.5882352941176471
1962,8,3,3,0,0,14,0.5714285714285714
1963,7,4,3,0,0,14,0.5
1964,10,3,3,0,0,16,0.625
1965,8,4,3,0,0,15,0.5333333333333333
1966,10,3,3,0,0,16,0.625
1967,9,3,3,0,0,15,0.6
1968,11,3,3,0,0,17,0.6470588235294118
1969,8,3,3,0,0,14,0.5714285714285714
1970,9,4,3,0,0,16,0.5625
1971,11,4,3,0,0,18,0.6111111111111112
1972,11,4,3,0,0,18,0.6111111111111112
1973,9,4,3,0,0,16,0.5625
1974,10,4,3,0,0,17,0.5882352941176471
1975,11,2,2,0,0,15,0.7333333333333333
1976,12,4,3,0,0,19,0.631578947368421
1977,11,3,3,0,0,17,0.6470588235294118
1978,9,4,3,0,0,16,0.5625
1979,9,4,3,0,0,16,0.5625
1980,11,3,3,0,0,17,0.6470588235294118
1981,11,2,3,0,0,16,0.6875
1982,12,4,3,0,0,19,0.631578947368421
1983,11,4,3,0,0,18,0.6111111111111112
1984,9,2,3,0,0,14,0.6428571428571429
1985,9,4,3,0,0,16,0.5625
1986,11,4,3,0,0,18,0.6111111111111112
1987,10,3,3,0,0,16,0.625
1988,9,4,3,0,0,16,0.5625
1989,9,4,3,0,0,16,0.5625
1990,10,4,3,0,0,17,0.5882352941176471
1991,9,4,3,0,0,16,0.5625
1992,8,3,3,0,0,14,0.5714285714285714
1993,11,4,3,0,0,18,0.6111111111111112
1994,10,3,3,0,0,16,0.625
1995,8,4,3,0,0,15,0.5333333333333333
1996,11,3,3,0,0,17,0.6470588235294118
1997,9,2,3,0,0,14,0.6428571428571429
1998,9,4,2,0,0,15,0.6
1999,10,3,2,0,0,15,0.6666666666666666
2000,10,3,3,0,0,16,0.625
2001,10,4,3,0,0,17,0.5882352941176471
2002,9,4,3,0,0,16,0.5625
2003,9,4,3,0,0,16,0.5625
2004,10,3,2,0,0,15,0.6666666666666666
2005,9,4,3,0,0,16,0.5625
2006,11,4,3,0,0,18,0.6111111111111112
2007,10,4,3,0,0,17,0.5882352941176471
2008,12,3,3,0,0,18,0.6666666666666666
2009,10,3,2,0,0,15,0.6666666666666666
2010,11,4,2,0,0,17,0.6470588235294118
2011,9,3,3,0,0,15,0.6
2012,10,3,3,0,0,16,0.625
2013,8,4,3,0,0,15,0.5333333333333333
2014,10,3,3,0,0,16,0.625
2015,9,4,2,0,0,15,0.6
2016,11,3,3,0,0,17,0.6470588235294118
2017,11,4,3,0,0,18,0.6111111111111112
2018,9,4,3,0,0,16,0.5625
2019,11,4,3,0,0,18,0.6111111111111112
2020,10,3,3,0,0,16,0.625
2021,10,4,3,0,0,17,0.5882352941176471
2022,11,4,3,0,0,18,0.6111111111111112
2023,10,4,3,0,0,17,0.5882352941176471
2024,11,4,3,0,0,18,0.6111111111111112
2025,9,4,2,0,0,15,0.6
2026,10,4,3,0,0,17,0.5882352941176471
2027,10,4,3,0,0,17,0.5882352941176471
2028,10,4,3,0,0,17,0.5882352941176471
2029,8,4,3,0,0,15,0.5333333333333333
2030,9,4,3,0,0,16,0.5625
2031,11,4,3,0,0,18,0.6111111111111112
2032,9,4,3,0,0,16,0.5625
2033,8,3,3,0,0,14,0.5714285714285714
2034,10,4,3,0,0,17,0.5882352941176471
2035,11,4,3,0,0,18,0.6111111111111112
2036,8,3,3,0,0,14,0.5714285714285714
2037,9,4,3,0,0,16,0.5625
2038,10,3,3,0,0,16,0.625
2039,10,3,3,0,0,16,0.625
2040,9,4,3,0,0,16,0.5625
2041,11,4,2,0,0,17,0.6470588235294118
2042,9,2,3,0,0,14,0.6428571428571429
2043,11,3,3,0,0,17,0.6470588235294118
2044,11,4,3,0,0,18,0.6111111111111112
2045,10,3,3,0,0,16,0.625
2046,12,4,3,0,0,19,0.631578947368421
2047,10,4,2,0,0,16,0.625
2048,7,4,3,0,0,14,0.5
2049,11,4,3,0,0,18,0.6111111111111112
2050,9,5,3,0,0,17,0.5294117647058824
2051,11,4,3,0,0,18,0.6111111111111112
2052,9,4,3,0,0,16,0.5625
2053,9,4,3,0,0,16,0.5625
2054,9,4,3,0,0,16,0.5625
2055,10,4,3,0,0,17,0.5882352941176471
2056,10,3,3,0,0,16,0.625
2057,10,4,3,0,0,17,0.5882352941176471
2058,10,4,3,0,0,17,0.5882352941176471
2059,9,4,3,0,0,16,0.5625
2060,10,3,3,0,0,16,0.625
2061,10,4,3,0,0,17,0.5882352941176471
2062,10,3,3,0,0,16,0.625
2063,10,3,3,0,0,16,0.625
2064,7,3,3,0,0,13,0.5384615384615384
2065,9,3,3,0,0,15,0.6
2066,9,3,3,0,0,15,0.6
2067,8,4,3,0,0,15,0.5333333333333333
2068,10,3,3,0,0,16,0.625
2069,11,4,3,0,0,18,0.6111111111111112
2070,9,4,3,0,0,16,0.5625
2071,10,4,3,0,0,17,0.5882352941176471
2072,11,4,3,0,0,18,0.6111111111111112
2073,10,4,3,0,0,17,0.5882352941176471
2074,8,3,3,0,0,14,0.5714285714285714
2075,9,4,3,0,0,16,0.5625
2076,11,3,3,0,0,17,0.6470588235294118
2077,9,4,3,0,0,16,0.5625
2078,10,4,3,0,0,17,0.5882352941176471
2079,11,4,3,0,0,18,0.6111111111111112
2080,11,4,3,0,0,18,0.6111111111111112
2081,10,3,3,0,0,16,0.625
2082,9,3,3,0,0,15,0.6
2083,8,4,3,0,0,15,0.5333333333333333
2084,7,4,3,0,0,14,0.5
2085,12,4,3,0,0,19,0.631578947368421
2086,11,4,3,0,0,18,0.6111111111111112
2087,10,4,3,0,0,17,0.5882352941176471
2088,10,3,3,0,0,16,0.625
2089,10,3,3,0,0,16,0.625
2090,10,4,3,0,0,17,0.5882352941176471
2091,10,4,3,0,0,17,0.5882352941176471
2092,8,3,3,0,0,14,0.5714285714285714
2093,11,4,3,0,0,18,0.6111111111111112
2094,10,4,3,0,0,17,0.5882352941176471
2095,9,4,3,0,0,16,0.5625
2096,9,4,3,0,0,16,0.5625
2097,9,3,3,0,0,15,0.6
2098,10,2,3,0,0,15,0.6666666666666666
2099,7,4,3,0,0,14,0.5
2100,7,4,3,0,0,14,0.5
2101,10,4,3,0,0,17,0.5882352941176471
2102,10,4,3,0,0,17,0.5882352941176471
2103,7,4,3,0,0,14,0.5
2104,9,3,3,0,0,15,0.6
2105,11,3,3,0,0,17,0.6470588235294118
2106,9,4,3,0,0,16,0.5625
2107,9,3,3,0,0,15,0.6
2108,11,4,3,0,0,18,0.6111111111111112
2109,8,4,3,0,0,15,0.5333333333333333
2110,11,4,3,0,0,18,0.6111111111111112
2111,10,3,3,0,0,16,0.625
2112,8,3,3,0,0,14,0.5714285714285714
2113,11,2,3,0,0,16,0.6875
2114,11,4,3,0,0,18,0.6111111111111112
2115,9,3,3,0,0,15,0.6
2116,10,4,3,0,0,17,0.5882352941176471
2117,10,4,3,0,0,17,0.5882352941176471
2118,9,3,3,0,0,15,0.6
2119,11,3,3,0,0,17,0.6470588235294118
2120,10,3,3,0,0,16,0.625
2121,9,3,3,0,0,15,0.6
2122,10,3,3,0,0,16,0.625
2123,11,2,3,0,0,16,0.6875
2124,8,4,3,0,0,15,0.5333333333333333
2125,10,2,3,0,0,15,0.6666666666666666
2126,12,3,3,0,0,18,0.6666666666666666
2127,11,4,3,0,0,18,0.6111111111111112
2128,11,4,3,0,0,18,0.6111111111111112
2129,12,2,3,0,0,17,0.7058823529411765
2130,11,2,2,0,0,15,0.7333333333333333
2131,12,3,3,0,0,18,0.6666666666666666
2132,11,3,2,0,0,16,0.6875
2133,10,3,3,0,0,16,0.625
2134,10,4,2,0,0,16,0.625
2135,10,4,2,0,0,16,0.625
2136,10,3,2,0,0,15,0.6666666666666666
2137,10,3,2,0,0,15,0.6666666666666666
2138,11,3,2,0,0,16,0.6875
2139,10,4,3,0,0,17,0.5882352941176471
2140,10,4,3,0,0,17,0.5882352941176471
2141,10,3,3,0,0,16,0.625
2142,12,3,3,0,0,18,0.6666666666666666
2143,9,2,3,0,0,14,0.6428571428571429
2144,10,3,3,0,0,16,0.625
2145,11,4,3,0,0,18,0.6111111111111112
2146,11,4,3,0,0,18,0.6111111111111112
2147,11,4,2,0,0,17,0.6470588235294118
2148,10,4,2,0,0,16,0.625
2149,11,4,2,0,0,17,0.6470588235294118
2150,10,4,2,0,0,16,0.625
2151,11,4,3,0,0,18,0.6111111111111112
2152,10,4,3,0,0,17,0.5882352941176471
2153,8,4,3,0,0,15,0.5333333333333333
2154,10,4,3,0,0,17,0.5882352941176471
2155,11,4,3,0,0,18,0.6111111111111112
2156,10,3,3,0,0,16,0.625
2157,11,4,3,0,0,18,0.6111111111111112
2158,10,3,3,0,0,16,0.625
2159,11,3,3,0,0,17,0.6470588235294118
2160,11,4,3,0,0,18,0.6111111111111112
2161,11,3,3,0,0,17,0.6470588235294118
2162,11,4,3,0,0,18,0.6111111111111112
2163,11,3,3,0,0,17,0.6470588235294118
2164,10,3,3,0,0,16,0.625
2165,10,4,3,0,0,17,0.5882352941176471
2166,11,4,3,0,0,18,0.6111111111111112
2167,11,4,3,0,0,18,0.6111111111111112
2168,9,4,3,0,0,16,0.5625
2169,9,3,3,0,0,15,0.6
2170,10,4,3,0,0,17,0.5882352941176471
2171,9,4,3,0,0,16,0.5625
2172,10,3,3,0,0,16,0.625
2173,11,4,3,0,0,18,0.6111111111111112
2174,10,3,3,0,0,16,0.625
2175,11,4,2,0,0,17,0.6470588235294118
2176,12,3,2,0,0,17,0.7058823529411765
2177,11,4,3,0,0,18,0.6111111111111112
2178,11,3,3,0,0,17,0.6470588235294118
2179,11,3,3,0,0,17,0.6470588235294118
2180,9,4,2,0,0,15,0.6
2181,11,4,3,0,0,18,0.6111111111111112
2182,11,4,2,0,0,17,0.6470588235294118
2183,10,3,3,0,0,16,0.625
2184,11,3,3,0,0,17,0.6470588235294118
2185,10,2,3,0,0,15,0.6666666666666666
2186,10,3,3,0,0,16,0.625
2187,11,3,3,0,0,17,0.6470588235294118
2188,9,3,3,0,0,15,0.6
2189,11,3,3,0,0,17,0.6470588235294118
2190,10,3,3,0,0,16,0.625
2191,10,4,3,0,0,17,0.5882352941176471
2192,10,4,3,0,0,17,0.5882352941176471
2193,11,3,3,0,0,17,0.6470588235294118
2194,9,3,3,0,0,15,0.6
2195,9,3,3,0,0,15,0.6
2196,10,3,3,0,0,16,0.625
2197,10,2,2,0,0,14,0.7142857142857143
2198,11,4,3,0,0,18,0.6111111111111112
2199,9,4,3,0,0,16,0.5625
2200,12,4,3,0,0,19,0.631578947368421
2201,10,2,3,0,0,15,0.6666666666666666
2202,11,4,3,0,0,18,0.6111111111111112
2203,10,3,3,0,0,16,0.625
2204,9,4,3,0,0,16,0.5625
2205,10,3,3,0,0,16,0.625
2206,9,4,2,0,0,15,0.6
2207,9,4,2,0,0,15,0.6
2208,11,2,3,0,0,16,0.6875
2209,11,4,3,0,0,18,0.6111111111111112
2210,10,4,3,0,0,17,0.5882352941176471
2211,11,2,3,0,0,16,0.6875
2212,12,4,3,0,0,19,0.631578947368421
2213,10,4,3,0,0,17,0.5882352941176471
2214,10,3,3,0,0,16,0.625
2215,10,4,3,0,0,17,0.5882352941176471
2216,10,4,3,0,0,17,0.5882352941176471
2217,9,3,3,0,0,15,0.6
2218,11,3,3,0,0,17,0.6470588235294118
2219,9,3,3,0,0,15,0.6
2220,11,2,3,0,0,16,0.6875
2221,10,4,3,0,0,17,0.5882352941176471
2222,9,4,3,0,0,16,0.5625
2223,11,3,3,0,0,17,0.6470588235294118
2224,9,3,2,0,0,14,0.6428571428571429
2225,11,2,3,0,0,16,0.6875
2226,10,3,3,0,0,16,0.625
2227,10,3,3,0,0,16,0.625
2228,9,4,3,0,0,16,0.5625
2229,11,3,3,0,0,17,0.6470588235294118
2230,8,4,2,0,0,14,0.5714285714285714
2231,10,3,3,0,0,16,0.625
2232,10,3,3,0,0,16,0.625
2233,11,4,3,0,0,18,0.6111111111111112
2234,12,4,3,0,0,19,0.631578947368421
2235,9,3,3,0,0,15,0.6
2236,11,3,3,0,0,17,0.6470588235294118
2237,10,2,3,0,0,15,0.6666666666666666
2238,9,3,3,0,0,15,0.6
2239,10,3,2,0,0,15,0.6666666666666666
2240,8,4,3,0,0,15,0.5333333333333333
2241,9,4,3,0,0,16,0.5625
2242,11,4,2,0,0,17,0.6470588235294118
2243,11,4,3,0,0,18,0.6111111111111112
2244,9,4,3,0,0,16,0.5625
2245,11,3,3,0,0,17,0.6470588235294118
2246,11,4,3,0,0,18,0.6111111111111112
2247,10,4,2,0,0,16,0.625
2248,10,3,3,0,0,16,0.625
2249,10,3,3,0,0,16,0.625
2250,10,4,3,0,0,17,0.5882352941176471
2251,11,3,3,0,0,17,0.6470588235294118
2252,10,3,3,0,0,16,0.625
2253,10,3,3,0,0,16,0.625
2254,9,2,3,0,0,14,0.6428571428571429
2255,10,3,3,0,0,16,0.625
2256,10,3,3,0,0,16,0.625
2257,11,4,2,0,0,17,0.6470588235294118
2258,10,2,3,0,0,15,0.6666666666666666
2259,10,4,3,0,0,17,0.5882352941176471
2260,9,4,3,0,0,16,0.5625
2261,10,4,3,0,0,17,0.5882352941176471
2262,11,4,2,0,0,17,0.6470588235294118
2263,10,2,3,0,0,15,0.6666666666666666
2264,9,4,3,0,0,16,0.5625
2265,11,3,3,0,0,17,0.6470588235294118
2266,11,3,3,0,0,17,0.6470588235294118
2267,11,4,3,0,0,18,0.6111111111111112
2268,11,4,3,0,0,18,0.6111111111111112
2269,11,4,3,0,0,18,0.6111111111111112
2270,10,3,2,0,0,15,0.6666666666666666
2271,10,3,2,0,0,15,0.6666666666666666
2272,11,2,3,0,0,16,0.6875
2273,10,4,3,0,0,17,0.5882352941176471
2274,10,3,3,0,0,16,0.625
2275,10,4,3,0,0,17,0.5882352941176471
2276,10,3,3,0,0,16,0.625
2277,9,3,3,0,0,15,0.6
2278,11,3,3,0,0,17,0.6470588235294118
2279,9,3,3,0,0,15,0.6
2280,11,4,3,0,0,18,0.6111111111111112
2281,11,3,2,0,0,16,0.6875
2282,10,3,3,0,0,16,0.625
2283,10,4,3,0,0,17,0.5882352941176471
2284,9,4,3,0,0,16,0.5625
2285,11,3,3,0,0,17,0.6470588235294118
2286,11,4,3,0,0,18,0.6111111111111112
2287,11,2,3,0,0,16,0.6875
2288,9,4,3,0,0,16,0.5625
2289,11,4,3,0,0,18,0.6111111111111112
2290,11,2,3,0,0,16,0.6875
2291,10,4,2,0,0,16,0.625
2292,9,3,3,0,0,15,0.6
2293,11,3,3,0,0,17,0.6470588235294118
2294,11,3,3,0,0,17,0.6470588235294118
2295,10,3,3,0,0,16,0.625
2296,11,3,2,0,0,16,0.6875
2297,9,3,3,0,0,15,0.6
2298,11,3,3,0,0,17,0.6470588235294118
2299,9,4,3,0,0,16,0.5625
2300,11,4,2,0,0,17,0.6470588235294118
2301,10,4,3,0,0,17,0.5882352941176471
2302,10,4,3,0,0,17,0.5882352941176471
2303,11,3,2,0,0,16,0.6875
2304,8,4,3,0,0,15,0.5333333333333333
2305,10,4,3,0,0,17,0.5882352941176471
2306,11,3,3,0,0,17,0.6470588235294118
2307,10,4,3,0,0,17,0.5882352941176471
2308,9,4,3,0,0,16,0.5625
2309,11,3,2,0,0,16,0.6875
2310,10,3,3,0,0,16,0.625
2311,10,3,3,0,0,16,0.625
2312,11,3,3,0,0,17,0.6470588235294118
2313,10,4,3,0,0,17,0.5882352941176471
2314,8,4,3,0,0,15,0.5333333333333333
2315,10,4,3,0,0,17,0.5882352941176471
2316,12,4,3,0,0,19,0.631578947368421
2317,8,2,3,0,0,13,0.6153846153846154
2318,9,3,3,0,0,15,0.6
2319,9,4,3,0,0,16,0.5625
2320,10,4,3,0,0,17,0.5882352941176471
2321,11,3,3,0,0,17,0.6470588235294118
2322,11,4,3,0,0,18,0.6111111111111112
2323,9,3,3,0,0,15,0.6
2324,10,3,2,0,0,15,0.6666666666666666
2325,9,4,3,0,0,16,0.5625
2326,8,3,2,0,0,13,0.6153846153846154
2327,10,2,3,0,0,15,0.6666666666666666
2328,10,3,3,0,0,16,0.625
2329,11,3,3,0,0,17,0.6470588235294118
2330,10,4,3,0,0,17,0.5882352941176471
2331,10,4,3,0,0,17,0.5882352941176471
2332,10,3,3,0,0,16,0.625
2333,10,4,3,0,0,17,0.5882352941176471
2334,10,3,3,0,0,16,0.625
2335,10,3,3,0,0,16,0.625
2336,9,3,3,0,0,15,0.6
2337,9,2,3,0,0,14,0.6428571428571429
2338,9,3,3,0,0,15,0.6
2339,10,4,3,0,0,17,0.5882352941176471
2340,10,4,3,0,0,17,0.5882352941176471
2341,9,3,3,0,0,15,0.6
2342,8,4,3,0,0,15,0.5333333333333333
2343,10,3,3,0,0,16,0.625
2344,11,3,3,0,0,17,0.6470588235294118
2345,10,3,3,0,0,16,0.625
2346,10,4,3,0,0,17,0.5882352941176471
2347,10,3,3,0,0,16,0.625
2348,9,3,3,0,0,15,0.6
2349,11,3,3,0,0,17,0.6470588235294118
2350,10,4,3,0,0,17,0.5882352941176471
2351,12,3,2,0,0,17,0.7058823529411765
2352,9,3,2,0,0,14,0.6428571428571429
2353,11,4,2,0,0,17,0.6470588235294118
2354,9,3,2,0,0,14,0.6428571428571429
2355,9,4,2,0,0,15,0.6
2356,12,2,2,0,0,16,0.75
2357,10,3,3,0,0,16,0.625
2358,11,3,3,0,0,17,0.6470588235294118
2359,10,4,3,0,0,17,0.5882352941176471
2360,6,3,3,0,0,12,0.5
2361,8,4,3,0,0,15,0.5333333333333333
2362,11,3,3,0,0,17,0.6470588235294118
2363,12,3,3,0,0,18,0.6666666666666666
2364,11,3,3,0,0,17,0.6470588235294118
2365,11,4,3,0,0,18,0.6111111111111112
2366,11,3,3,0,0,17,0.6470588235294118
2367,10,2,3,0,0,15,0.6666666666666666
2368,9,4,3,0,0,16,0.5625
2369,10,4,3,0,0,17,0.5882352941176471
2370,11,4,3,0,0,18,0.6111111111111112
2371,10,3,4,0,0,17,0.5882352941176471
2372,11,3,3,0,0,17,0.6470588235294118
2373,9,3,3,0,0,15,0.6
2374,12,4,3,0,0,19,0.631578947368421
2375,11,3,3,0,0,17,0.6470588235294118
2376,10,3,3,0,0,16,0.625
2377,11,4,3,0,0,18,0.6111111111111112
2378,10,3,3,0,0,16,0.625
2379,11,3,3,0,0,17,0.6470588235294118
2380,11,4,3,0,0,18,0.6111111111111112
2381,11,4,3,0,0,18,0.6111111111111112
2382,11,4,3,0,0,18,0.6111111111111112
2383,11,4,3,0,0,18,0.6111111111111112
2384,10,3,3,0,0,16,0.625
2385,11,4,3,0,0,18,0.6111111111111112
2386,10,4,3,0,0,17,0.5882352941176471
2387,10,4,3,0,0,17,0.5882352941176471
2388,13,3,3,0,0,19,0.6842105263157895
2389,11,3,3,0,0,17,0.6470588235294118
2390,12,3,3,0,0,18,0.6666666666666666
2391,9,4,3,0,0,16,0.5625
2392,10,4,3,0,0,17,0.5882352941176471
2393,10,4,3,0,0,17,0.5882352941176471
2394,10,4,3,0,0,17,0.5882352941176471
2395,10,4,3,0,0,17,0.5882352941176471
2396,12,4,3,0,0,19,0.631578947368421
2397,10,4,3,0,0,17,0.5882352941176471
2398,7,4,3,0,0,14,0.5
2399,10,5,3,0,0,18,0.5555555555555556
2400,10,5,3,0,0,18,0.5555555555555556
2401,10,4,3,0,0,17,0.5882352941176471
2402,10,4,3,0,0,17,0.5882352941176471
2403,10,3,3,0,0,16,0.625
2404,9,3,3,0,0,15,0.6
2405,9,4,3,0,0,16,0.5625
2406,9,4,3,0,0,16,0.5625
2407,10,3,3,0,0,16,0.625
2408,10,4,3,0,0,17,0.5882352941176471
2409,10,4,3,0,0,17,0.5882352941176471
2410,11,5,3,0,0,19,0.5789473684210527
2411,11,4,3,0,0,18,0.6111111111111112
2412,9,4,3,0,0,16,0.5625
2413,10,4,3,0,0,17,0.5882352941176471
2414,10,4,3,0,0,17,0.5882352941176471
2415,12,4,3,0,0,19,0.631578947368421
2416,9,3,3,0,0,15,0.6
2417,9,4,3,0,0,16,0.5625
2418,12,3,2,0,0,17,0.7058823529411765
2419,10,4,3,0,0,17,0.5882352941176471
2420,11,3,3,0,0,17,0.6470588235294118
2421,11,3,3,0,0,17,0.6470588235294118
2422,12,3,3,0,0,18,0.6666666666666666
2423,11,4,3,0,0,18,0.6111111111111112
2424,11,4,3,0,0,18,0.6111111111111112
2425,11,4,3,0,0,18,0.6111111111111112
2426,11,4,3,0,0,18,0.6111111111111112
2427,10,3,3,0,0,16,0.625
2428,9,4,3,0,0,16,0.5625
2429,10,4,3,0,0,17,0.5882352941176471
2430,10,4,3,0,0,17,0.5882352941176471
2431,11,4,3,0,0,18,0.6111111111111112
2432,10,4,3,0,0,17,0.5882352941176471
2433,11,4,3,0,0,18,0.6111111111111112
2434,10,3,3,0,0,16,0.625
2435,10,4,3,0,0,17,0.5882352941176471
2436,11,4,3,0,0,18,0.6111111111111112
2437,8,4,3,0,0,15,0.5333333333333333
2438,11,3,3,0,0,17,0.6470588235294118
2439,9,3,3,0,0,15,0.6
2440,11,4,3,0,0,18,0.6111111111111112
2441,11,4,3,0,0,18,0.6111111111111112
2442,9,4,3,0,0,16,0.5625
2443,10,4,3,0,0,17,0.5882352941176471
2444,10,4,3,0,0,17,0.5882352941176471
2445,10,4,3,0,0,17,0.5882352941176471
2446,11,4,3,0,0,18,0.6111111111111112
2447,8,4,3,0,0,15,0.5333333333333333
2448,12,4,3,0,0,19,0.631578947368421
2449,12,3,3,0,0,18,0.6666666666666666
2450,12,4,3,0,0,19,0.631578947368421
2451,9,3,3,0,0,15,0.6
2452,10,3,3,0,0,16,0.625
2453,9,3,3,0,0,15,0.6
2454,9,4,2,0,0,15,0.6
2455,11,4,3,0,0,18,0.6111111111111112
2456,10,4,3,0,0,17,0.5882352941176471
2457,10,4,3,0,0,17,0.5882352941176471
2458,11,4,2,0,0,17,0.6470588235294118
2459,8,3,3,0,0,14,0.5714285714285714
2460,9,3,3,0,0,15,0.6
2461,10,4,3,0,0,17,0.5882352941176471
2462,9,4,3,0,0,16,0.5625
2463,11,4,3,0,0,18,0.6111111111111112
2464,11,4,3,0,0,18,0.6111111111111112
2465,9,4,3,0,0,16,0.5625
2466,8,4,3,0,0,15,0.5333333333333333
2467,10,4,3,0,0,17,0.5882352941176471
2468,10,4,3,0,0,17,0.5882352941176471
2469,11,4,3,0,0,18,0.6111111111111112
2470,11,3,3,0,0,17,0.6470588235294118
2471,10,5,3,0,0,18,0.5555555555555556
2472,9,4,3,0,0,16,0.5625
2473,8,4,3,0,0,15,0.5333333333333333
2474,9,4,3,0,0,16,0.5625
2475,9,3,3,0,0,15,0.6
2476,9,3,3,0,0,15,0.6
2477,12,4,3,0,0,19,0.631578947368421
2478,8,4,3,0,0,15,0.5333333333333333
2479,11,4,3,0,0,18,0.6111111111111112
2480,11,4,3,0,0,18,0.6111111111111112
2481,11,4,3,0,0,18,0.6111111111111112
2482,11,4,3,0,0,18,0.6111111111111112
2483,10,4,3,0,0,17,0.5882352941176471
2484,11,4,3,0,0,18,0.6111111111111112
2485,10,3,2,0,0,15,0.6666666666666666
2486,10,4,3,0,0,17,0.5882352941176471
2487,10,4,3,0,0,17,0.5882352941176471
2488,11,4,2,0,0,17,0.6470588235294118
2489,9,4,3,0,0,16,0.5625
2490,10,4,3,0,0,17,0.5882352941176471
2491,11,4,2,0,0,17,0.6470588235294118
2492,11,4,2,0,0,17,0.6470588235294118
2493,9,4,2,0,0,15,0.6
2494,10,4,3,0,0,17,0.5882352941176471
2495,10,4,2,0,0,16,0.625
2496,10,4,3,0,0,17,0.5882352941176471
2497,11,3,3,0,0,17,0.6470588235294118
2498,10,4,3,0,0,17,0.5882352941176471
2499,11,4,3,0,0,18,0.6111111111111112
2500,11,4,3,0,0,18,0.6111111111111112
2501,9,4,3,0,0,16,0.5625
2502,11,4,3,0,0,18,0.6111111111111112
2503,10,4,2,0,0,16,0.625
2504,10,4,3,0,0,17,0.5882352941176471
2505,11,4,2,0,0,17,0.6470588235294118
2506,11,4,3,0,0,18,0.6111111111111112
2507,9,4,3,0,0,16,0.5625
2508,10,4,3,0,0,17,0.5882352941176471
2509,9,4,3,0,0,16,0.5625
2510,9,4,3,0,0,16,0.5625
2511,11,3,2,0,0,16,0.6875
2512,8,4,3,0,0,15,0.5333333333333333
2513,11,4,3,0,0,18,0.6111111111111112
2514,8,4,3,0,0,15,0.5333333333333333
2515,8,4,3,0,0,15,0.5333333333333333
